,6.9,9.8,11.8,12.0,13.9,14.8,15.6,16.7,18.1,18.4,18.7,19.7,20.5,20.9,22.1,22.2,23.2,23.4,24.2,25.2,25.7,27.1,29.8,30.4,31.6,33.8,35.3,40.7,43.2,46.2,47.4,52.5,61.9,67.9,78.4,83.6,86.6,87.8
51,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,4.39109629,-0.36548181,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-1.493486628,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
52,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,6.732993807,-0.36548181,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.511743124,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
53,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,6.79424024,-0.36548181,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,0.483033441,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
54,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,4.514627232,-0.36548181,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,1.491124646,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
55,1.662216876,-0.211288796,-0.174738191,-0.211287548,0.869256745,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.046556213,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-1.649883364,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
56,-0.211287856,-0.211288796,-0.174738191,1.662124822,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.046556213,-0.211287062,-0.174738398,-0.211289305,-0.141954143,1.023609743,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-1.648274344,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
57,-0.211287856,-0.211288796,-0.174738191,-0.211287548,0.869256745,-0.14195372,-0.211289631,-0.17473793,-0.14195499,1.662625699,-0.171243951,-0.36548181,-0.159115447,-0.046556213,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-1.649883364,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
58,-0.211287856,1.66231518,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,1.023473958,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,0.32499701,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-1.649883364,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
59,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,1.662222674,-0.17473793,-0.14195499,-0.211288452,-0.171243951,1.023473958,-0.159115447,-0.046556213,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,1.49118412,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-1.649883364,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
60,-0.211287856,-0.211288796,-0.174738191,-0.211287548,0.869256745,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.611745834,1.661880854,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,0.32499701,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-1.649883364,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
61,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,0.518183058,-0.211287062,-0.174738398,-0.211289305,-0.141954143,1.023609743,-0.338120605,-0.141954461,1.662436132,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-1.648274344,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
62,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,1.023609743,-0.338120605,-0.141954461,-0.211289232,1.051394428,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-1.648274344,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
63,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,1.023473958,-0.159115447,-0.046556213,-0.211287062,-0.174738398,1.662048527,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-1.649883364,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
64,-0.211287856,-0.211288796,-0.174738191,-0.211287548,0.869256745,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.046556213,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,0.719315884,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,1.296770424,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-1.649883364,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
65,5.450945847,-0.211288796,-0.174738191,-0.211287548,0.87890804,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,2.112679597,-0.213444633,4.076364614,-0.149234803,-0.194028895,-0.174738931,-0.830771549,-0.194653639,5.850969111,-0.121435482,-0.25809431,-0.225515082
66,-0.211287856,-0.211288796,-0.174738191,5.4509504,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,1.033590245,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,4.077046148,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.829122303,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
67,-0.211287856,-0.211288796,-0.174738191,-0.211287548,0.87890804,-0.14195372,-0.211289631,-0.17473793,-0.14195499,5.451139239,-0.171243951,-0.36548181,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,1.259783423,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,2.112679597,-0.213444633,4.076364614,-0.149234803,-0.194028895,-0.174738931,-0.830771549,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
68,-0.211287856,5.450997487,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,1.033509765,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.830771549,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
69,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,5.450807006,-0.17473793,-0.14195499,-0.211288452,-0.171243951,1.033509765,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,5.002870575,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.830771549,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
70,-0.211287856,-0.211288796,-0.174738191,-0.211287548,0.87890804,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.611745834,5.451082792,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.830771549,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
71,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,1.095982488,-0.211287062,-0.174738398,-0.211289305,-0.141954143,1.033590245,-0.338120605,-0.141954461,5.450527021,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,4.077046148,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.829122303,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
72,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,1.033590245,-0.338120605,-0.141954461,-0.211289232,1.793820032,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,5.849090579,-0.194028895,-0.174738931,-0.829122303,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
73,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,1.033509765,-0.159115447,-0.611745834,-0.211287062,-0.174738398,5.451123061,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.830771549,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
74,-0.211287856,-0.211288796,-0.174738191,-0.211287548,0.87890804,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,2.857140972,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,4.527137036,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.830771549,4.268924312,-0.149239584,-0.121435482,-0.25809431,-0.225515082
75,1.676160266,-0.211288796,-0.174738191,-0.211287548,0.87890804,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,1.665225262,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.830771549,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
76,-0.211287856,-0.211288796,-0.174738191,1.676125101,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,1.665225262,-0.211287062,-0.174738398,-0.211289305,-0.141954143,1.033590245,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.829122303,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
77,-0.211287856,-0.211288796,-0.174738191,-0.211287548,0.87890804,-0.14195372,-0.211289631,-0.17473793,-0.14195499,1.67578857,-0.171243951,-0.36548181,-0.159115447,1.665225262,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.830771549,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
78,-0.211287856,1.67605356,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,1.033509765,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,2.525667033,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.830771549,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
79,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,1.67635298,-0.17473793,-0.14195499,-0.211288452,-0.171243951,1.033509765,-0.159115447,1.665225262,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,1.50485418,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.830771549,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
80,-0.211287856,-0.211288796,-0.174738191,-0.211287548,0.87890804,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.611745834,1.676439154,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,2.525667033,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.830771549,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
81,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,2.234468036,-0.211287062,-0.174738398,-0.211289305,-0.141954143,1.033590245,-0.338120605,-0.141954461,1.676339345,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.829122303,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
82,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,1.033590245,-0.338120605,-0.141954461,-0.211289232,3.257514034,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.829122303,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
83,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,1.033509765,-0.159115447,1.665225262,-0.211287062,-0.174738398,1.675893056,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.830771549,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
84,-0.211287856,-0.211288796,-0.174738191,-0.211287548,0.87890804,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,1.665225262,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,0.726966587,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,1.309444741,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.830771549,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
85,7.394720839,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.038449907,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,2.941263088,-0.213444633,5.550037675,-0.149234803,-0.194028895,-0.174738931,-0.005062751,-0.194653639,7.907577745,9.218396989,-0.25809431,-0.225515082
86,-0.211287856,-0.211288796,-0.174738191,7.394801675,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.038449907,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,5.548567855,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.005062751,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
87,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,7.394457619,-0.171243951,-0.36548181,-0.159115447,-0.038449907,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,1.807901665,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,2.941263088,-0.213444633,5.550037675,-0.149234803,-0.194028895,-0.174738931,-0.005062751,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
88,-0.211287856,7.394589437,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,0.335896177,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.005062751,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
89,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,7.394970839,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.038449907,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,6.804280668,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.005062751,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
90,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.611745834,7.394615824,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,0.335896177,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.005062751,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
91,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,2.2556345,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,7.394837929,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,5.548567855,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.005062751,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
92,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,3.284761951,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,7.909444537,-0.194028895,-0.174738931,-0.005062751,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
93,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.038449907,-0.211287062,-0.174738398,7.394548821,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.005062751,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
94,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.038449907,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,3.953923936,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,6.184304018,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.005062751,5.799060108,-0.149239584,-0.121435482,-0.25809431,-0.225515082
95,1.690214318,-0.211288796,-0.174738191,-0.211287548,3.525117728,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.038449907,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.005062751,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
96,-0.211287856,-0.211288796,-0.174738191,1.690125381,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.038449907,-0.211287062,-0.174738398,-0.211289305,-0.141954143,3.863516355,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.000115015,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
97,-0.211287856,-0.211288796,-0.174738191,-0.211287548,3.525556423,-0.14195372,-0.211289631,-0.17473793,-0.14195499,1.690148066,-0.171243951,-0.36548181,-0.159115447,-0.038449907,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.005062751,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
98,-0.211287856,1.69031037,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,3.863607501,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,0.335896177,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,4.427890055,-0.174738931,-0.005062751,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
99,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,1.690483285,-0.17473793,-0.14195499,-0.211288452,-0.171243951,3.863607501,-0.159115447,-0.038449907,-0.211287062,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,-0.401400407,-0.22983585,-0.192008554,1.517005344,-0.300193551,-0.213444633,-0.213437106,-0.149234803,4.427890055,-0.174738931,-0.005062751,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
100,-0.211287856,-0.211288796,-0.174738191,-0.211287548,3.525556423,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.611745834,1.690188659,-0.174738398,-0.211289305,-0.141954143,-0.365494738,-0.338120605,-0.141954461,-0.211289232,0.335896177,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.005062751,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
101,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,0.535296369,-0.211287062,-0.174738398,-0.211289305,-0.141954143,3.863516355,-0.338120605,-0.141954461,1.690242558,-0.401400407,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.000115015,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
102,-0.211287856,-0.211288796,-0.174738191,-0.211287548,-0.42971986,-0.14195372,-0.211289631,-0.17473793,-0.14195499,-0.211288452,-0.171243951,-0.36548181,-0.159115447,-0.611745834,-0.211287062,-0.174738398,-0.211289305,-0.141954143,3.863516355,-0.338120605,-0.141954461,-0.211289232,1.072872198,-0.22983585,-0.192008554,-0.244913465,-0.300193551,-0.213444633,-0.213437106,-0.149234803,-0.194028895,-0.174738931,-0.000115015,-0.194653639,-0.149239584,-0.121435482,-0.25809431,-0.225515082
